9909,13821.0
9910,127962.0
9911,11388.0
9912,27099.0
9913,24807.0
9914,109913.0
9915,2029.0
9916,15501.0
9917,19063.0
9918,39440.0
9919,41796.0
9920,13944.0
9921,33229.0
9922,11492.0
9923,33253.0
9924,84111.0
9925,312813.0
9926,2241.0
9927,115046.0
9928,42648.0
9929,327924.0
9930,13369.0
9931,126777.0
9932,1535.0
9933,15691.0
9934,148432.0
9935,36678.0
9936,15515.0
9937,9071.0
9938,24111.0
9939,12763.0
9940,72455.0
9941,89670.0
9942,11331.0
9943,9663.0
9944,8927.0
9945,142487.0
9946,32327.0
9947,24395.0
9948,12840.0
9949,19827.0
9950,17091.0
9951,11797.0
9952,86297.0
9953,60899.0
9954,36731.0
9955,20803.0
9956,40555.0
9957,26369.0
9958,21923.0
9959,14370.0
9960,31679.0
9961,64964.0
9962,108688.0
9963,30839.0
9964,60540.0
9965,42355.0
9966,55047.0
9967,39319.0
9968,43029.0
9969,205775.0
9970,46027.0
9971,89888.0
9972,84342.0
9973,189.0
9974,43121.0
9975,26648.0
9976,14575.0
9977,90930.0
9978,17097.0
9979,42226.0
9980,11159.0
9981,49781.0
9982,266549.0
9983,4512.0
9984,80799.0
9985,159667.0
9986,144789.0
9987,67273.0
9988,133018.0
9989,185191.0
9990,20700.0
9991,74896.0
9992,366044.0
9993,1402.0
9994,163845.0
9995,317246.0
9996,253306.0
9997,35977.0
9998,689.0
9999,2069.0
10000,11353.0
10001,43353.0
10002,33563.0
10003,143841.0
10004,96484.0
10005,34193.0
10006,36434.0
10007,25754.0
10008,17058.0
10009,43445.0
10010,22998.0
10011,43114.0
10012,169864.0
10013,68412.0
10014,113096.0
10015,27093.0
10016,17113.0
10017,25300.0
10018,43869.0
10019,25430.0
10020,16345.0
10021,31152.0
10022,59196.0
10023,38143.0
10024,5683.0
10025,57059.0
10026,321130.0
10027,144454.0
10028,96107.0
10029,85889.0
10030,1252.0
10031,35161.0
10032,53027.0
10033,268536.0
10034,65289.0
10035,15662.0
10036,87531.0
10037,99608.0
10038,101267.0
10039,38691.0
10040,117259.0
10041,25004.0
10042,70008.0
10043,9297.0
10044,124475.0
10045,199985.0
10046,1879.0
10047,163937.0
10048,27985.0
10049,9586.0
10050,28816.0
10051,34631.0
10052,10322.0
10053,71010.0
10054,20704.0
10055,31102.0
10056,19275.0
10057,47156.0
10058,16661.0
10059,27040.0
10060,43860.0
10061,12268.0
10062,36246.0
10063,4351.0
10064,63611.0
10065,39266.0
10066,21325.0
10067,170522.0
10068,261825.0
10069,51601.0
10070,8810.0
10071,86267.0
10072,4539.0
10073,131887.0
10074,12428.0
10075,9824.0
10076,45827.0
10077,37185.0
10078,250066.0
10079,51362.0
10080,121606.0
10081,43120.0
10082,55520.0
10083,18175.0
10084,278978.0
10085,97035.0
10086,14449.0
10087,218473.0
10088,224950.0
10089,13972.0
10090,10497.0
10091,3396.0
10092,8834.0
10093,4464.0
10094,72103.0
10095,17804.0
10096,50812.0
10097,136466.0
10098,39327.0
10099,15137.0
10100,20055.0
10101,1775.0
10102,77822.0
10103,180147.0
10104,118802.0
10105,67272.0
10106,911.0
10107,10750.0
10108,3011.0
10109,27070.0
10110,73953.0
10111,215478.0
10112,23178.0
10113,95730.0
10114,4952.0
10115,15120.0
10116,659.0
10117,29452.0
10118,27217.0
10119,37920.0
10120,39334.0
10121,32208.0
10122,5204.0
10123,80709.0
10124,149172.0
10125,40652.0
10126,173433.0
10127,39103.0
10128,126420.0
10129,104250.0
10130,18590.0
10131,16417.0
10132,46812.0
10133,124851.0
10134,1850.0
10135,19076.0
10136,22025.0
10137,209361.0
10138,14252.0
10139,44383.0
10140,18200.0
10141,131366.0
10142,19809.0
10143,19199.0
10144,26880.0
10145,282268.0
10146,1629.0
10147,80337.0
10148,13931.0
10149,42146.0
10150,25652.0
10151,41073.0
10152,19403.0
10153,40059.0
10154,94192.0
10155,133698.0
10156,94363.0
10157,86750.0
10158,8669.0
10159,181454.0
10160,42997.0
10161,84334.0
10162,14223.0
10163,38077.0
10164,206284.0
10165,44878.0
10166,147764.0
10167,31047.0
10168,1913.0
10169,38821.0
10170,35650.0
10171,59967.0
10172,42943.0
10173,36629.0
10174,18561.0
10175,9285.0
10176,57103.0
10177,22572.0
10178,249264.0
10179,32575.0
10180,13514.0
10181,16227.0
10182,26203.0
10183,10857.0
10184,108232.0
10185,71701.0
10186,42903.0
10187,16071.0
10188,9549.0
10189,26805.0
10190,30238.0
10191,26877.0
10192,286805.0
10193,15198.0
10194,32005.0
10195,53407.0
10196,23174.0
10197,89995.0
10198,23397.0
10199,47576.0
10200,14886.0
10201,18428.0
10202,12103.0
10203,28176.0
10204,53190.0
10205,17102.0
10206,31642.0
10207,11664.0
10208,10412.0
10209,89191.0
10210,180299.0
10211,207999.0
10212,109584.0
10213,32117.0
10214,3081.0
10215,193638.0
10216,41662.0
10217,11347.0
10218,68590.0
10219,32047.0
10220,45693.0
10221,22307.0
10222,50081.0
10223,39893.0
10224,79888.0
10225,28421.0
10226,286267.0
10227,96846.0
10228,119965.0
10229,13021.0
10230,11322.0
10231,22985.0
10232,25872.0
10233,185008.0
10234,14859.0
10235,124074.0
10236,44947.0
10237,84505.0
10238,149793.0
10239,8740.0
10240,28036.0
10241,58428.0
10242,46767.0
10243,288295.0
10244,200505.0
10245,64678.0
10246,1779.0
10247,27986.0
10248,771.0
10249,107667.0
10250,203252.0
10251,27550.0
10252,2207.0
10253,18331.0
10254,113154.0
10255,87567.0
10256,26371.0
10257,7344.0
10258,71700.0
10259,4638.0
10260,39172.0
10261,126152.0
10262,11647.0
10263,12575.0
10264,19167.0
10265,8992.0
10266,40047.0
10267,37950.0
10268,127083.0
10269,2817.0
10270,19405.0
10271,8866.0
10272,149347.0
10273,24194.0
10274,45974.0
10275,9405.0
10276,107255.0
10277,64456.0
10278,75170.0
10279,84001.0
10280,43516.0
10281,292547.0
10282,135547.0
10283,159000.0
10284,45694.0
10285,59390.0
10286,36583.0
10287,111969.0
10288,58081.0
10289,49637.0
10290,75258.0
10291,51358.0
10292,16614.0
10293,11907.0
10294,57035.0
10295,40214.0
10296,157386.0
10297,6277.0
10298,55748.0
10299,32613.0
10300,125953.0
10301,25633.0
10302,17592.0
10303,41402.0
10304,15167.0
10305,308024.0
10306,44562.0
10307,44721.0
10308,215875.0
10309,78193.0
10310,50779.0
10311,26699.0
10312,14375.0
10313,58287.0
10314,2148.0
10315,161602.0
10316,43443.0
10317,1444.0
10318,33913.0
10319,13553.0
10320,52188.0
10321,120399.0
10322,86816.0
10323,12128.0
10324,293094.0
10325,1420.0
10326,9059.0
10327,229613.0
10328,9924.0
10329,14324.0
10330,179826.0
10331,27273.0
10332,93837.0
10333,315044.0
10334,17274.0
10335,29110.0
10336,47232.0
10337,18215.0
10338,9799.0
10339,17792.0
10340,43887.0
10341,92663.0
10342,16205.0
10343,171446.0
10344,84154.0
10345,281007.0
10346,62337.0
10347,157849.0
10348,35790.0
10349,282009.0
10350,30348.0
10351,9611.0
10352,14419.0
10353,39488.0
10354,18019.0
10355,44018.0
10356,27064.0
10357,48016.0
10358,70387.0
10359,184323.0
10360,19164.0
10361,11364.0
10362,45615.0
10363,43189.0
10364,11583.0
10365,137968.0
10366,1940.0
10367,25699.0
10368,594.0
10369,45579.0
10370,2528.0
10371,218212.0
10372,43891.0
10373,20637.0
10374,56619.0
10375,14196.0
10376,209451.0
10377,87729.0
10378,9787.0
10379,22599.0
10380,42121.0
10381,15013.0
10382,831.0
10383,5820.0
10384,9497.0
10385,137499.0
10386,10155.0
10387,44463.0
10388,24527.0
10389,15434.0
10390,20941.0
10391,11835.0
10392,44028.0
10393,14926.0
10394,15421.0
10395,59490.0
10396,15840.0
10397,856.0
10398,84299.0
10399,43001.0
10400,105371.0
10401,40682.0
10402,225044.0
10403,26942.0
10404,86284.0
10405,61086.0
10406,103328.0
10407,362758.0
10408,43566.0
10409,13595.0
10410,254435.0
10411,33583.0
10412,84805.0
10413,288162.0
10414,47333.0
10415,32319.0
10416,18196.0
10417,228194.0
10418,108012.0
10419,42500.0
10420,114412.0
10421,33838.0
10422,51939.0
10423,47868.0
10424,26198.0
10425,27375.0
10426,126523.0
10427,128557.0
10428,1888.0
10429,256347.0
10430,181009.0
10431,53482.0
10432,116495.0
10433,16563.0
10434,55931.0
10435,9421.0
10436,41131.0
10437,79201.0
10438,180305.0
10439,159203.0
10440,15641.0
10441,1620.0
10442,77444.0
10443,65058.0
10444,19703.0
10445,64832.0
10446,14299.0
10447,26685.0
10448,169607.0
10449,217590.0
10450,7006.0
10451,10612.0
10452,306323.0
10453,27191.0
10454,15846.0
10455,26962.0
10456,34106.0
10457,20781.0
10458,19958.0
10459,12107.0
10460,33081.0
10461,17926.0
10462,18281.0
10463,183190.0
10464,10005.0
10465,268674.0
10466,54807.0
10467,118180.0
10468,9727.0
10469,299313.0
10470,13386.0
10471,343435.0
10472,42589.0
10473,121789.0
10474,31217.0
10475,39890.0
10476,14698.0
10477,127884.0
10478,24060.0
10479,3865.0
10480,51736.0
10481,10906.0
10482,54723.0
10483,79829.0
10484,130736.0
10485,9801.0
10486,10972.0
10487,271397.0
10488,303542.0
10489,8337.0
10490,125948.0
10491,85317.0
10492,66707.0
10493,3933.0
10494,50135.0
10495,27232.0
10496,11401.0
10497,133382.0
10498,2882.0
10499,34283.0
10500,10930.0
10501,216859.0
10502,20316.0
10503,57353.0
10504,11239.0
10505,4689.0
10506,578.0
10507,41252.0
10508,754.0
10509,176273.0
10510,14434.0
10511,17078.0
10512,41428.0
10513,88237.0
10514,69292.0
10515,188832.0
10516,254474.0
10517,72841.0
10518,23368.0
10519,34769.0
10520,14741.0
10521,76800.0
10522,41670.0
10523,13548.0
10524,62835.0
10525,24506.0
10526,56533.0
10527,29456.0
10528,26505.0
10529,80142.0
10530,1284.0
10531,43868.0
10532,13971.0
10533,42669.0
10534,12249.0
10535,7008.0
10536,110650.0
10537,11822.0
10538,34113.0
10539,44630.0
10540,10173.0
10541,2086.0
10542,11908.0
10543,26623.0
10544,16129.0
10545,77234.0
10546,13641.0
10547,83723.0
10548,25834.0
10549,113279.0
10550,10103.0
10551,199291.0
10552,27449.0
10553,14736.0
10554,260535.0
10555,28501.0
10556,82684.0
10557,86985.0
10558,125623.0
10559,52943.0
10560,43194.0
10561,4772.0
10562,20345.0
10563,25874.0
10564,12187.0
10565,79761.0
10566,116149.0
10567,77966.0
10568,71762.0
10569,75880.0
10570,29347.0
10571,44047.0
10572,49815.0
10573,197696.0
10574,51991.0
10575,90369.0
10576,46948.0
10577,5334.0
10578,38842.0
10579,65332.0
10580,13910.0
10581,28025.0
10582,31923.0
10583,26665.0
10584,12524.0
10585,168245.0
10586,47122.0
10587,967.0
10588,92332.0
10589,100033.0
10590,84289.0
10591,50704.0
10592,42013.0
10593,38304.0
10594,527.0
10595,52015.0
10596,9872.0
10597,105676.0
10598,50071.0
10599,84184.0
10600,26644.0
10601,66178.0
10602,26578.0
10603,43391.0
10604,238561.0
10605,11620.0
10606,257.0
10607,43836.0
10608,28209.0
10609,11378.0
10610,84318.0
10611,80278.0
10612,2264.0
10613,155605.0
10614,125093.0
10615,70264.0
10616,43378.0
10617,33743.0
10618,127105.0
10619,60676.0
10620,1777.0
10621,45006.0
10622,12228.0
10623,29251.0
10624,207541.0
10625,11554.0
10626,32082.0
10627,22504.0
10628,39814.0
10629,1279.0
10630,135832.0
10631,56745.0
10632,41349.0
10633,11537.0
10634,14906.0
10635,293820.0
10636,40041.0
10637,8195.0
10638,56113.0
10639,11178.0
10640,17814.0
10641,1776.0
10642,10714.0
10643,18317.0
10644,190876.0
10645,88609.0
10646,33360.0
10647,27118.0
10648,11584.0
10649,45221.0
10650,10940.0
10651,27092.0
10652,120843.0
10653,159008.0
10654,15830.0
10655,11148.0
10656,16367.0
10657,15105.0
10658,2972.0
10659,82762.0
10660,102699.0
10661,59584.0
10662,18884.0
10663,109459.0
10664,11343.0
10665,17905.0
10666,4256.0
10667,156711.0
10668,142208.0
10669,118872.0
10670,9510.0
10671,8743.0
10672,242621.0
10673,9947.0
10674,17165.0
10675,63617.0
10676,15602.0
10677,126278.0
10678,55759.0
10679,2288.0
10680,124409.0
10681,244838.0
10682,47735.0
10683,11588.0
10684,57100.0
10685,84194.0
10686,49475.0
10687,41971.0
10688,72996.0
10689,9374.0
10690,64.0
10691,38458.0
10692,171032.0
10693,93115.0
10694,204768.0
10695,213270.0
10696,5143.0
10697,51175.0
10698,38615.0
10699,43894.0
10700,60422.0
10701,21711.0
10702,152992.0
10703,30143.0
10704,63924.0
10705,13338.0
10706,42561.0
10707,74626.0
10708,84473.0
10709,140697.0
10710,34505.0
10711,308.0
10712,286554.0
10713,45987.0
10714,21179.0
10715,61985.0
10716,42863.0
10717,19999.0
10718,304023.0
10719,76203.0
10720,140172.0
10721,30574.0
10722,16270.0
10723,15149.0
10724,253851.0
10725,19460.0
10726,5592.0
10727,30023.0
10728,43346.0
10729,1039.0
10730,2623.0
10731,174348.0
10732,195617.0
10733,56419.0
10734,43372.0
10735,14061.0
10736,288111.0
10737,29263.0
10738,37098.0
10739,72721.0
10740,40172.0
10741,9568.0
10742,151043.0
10743,42094.0
10744,66488.0
10745,22137.0
10746,42709.0
10747,1546.0
10748,16375.0
10749,22102.0
10750,186845.0
10751,166666.0
10752,72875.0
10753,9944.0
10754,111440.0
10755,13282.0
10756,33909.0
10757,3595.0
10758,68812.0
10759,2539.0
10760,11380.0
10761,32081.0
10762,142051.0
10763,89800.0
10764,186399.0
10765,22051.0
10766,48211.0
10767,19957.0
10768,44986.0
10769,72571.0
10770,5698.0
10771,11128.0
10772,1626.0
10773,18031.0
10774,39414.0
10775,38937.0
10776,131880.0
10777,37255.0
10778,160220.0
10779,16447.0
10780,102691.0
10781,240594.0
10782,12639.0
10783,28134.0
10784,13249.0
10785,88276.0
10786,228967.0
10787,75318.0
10788,258236.0
10789,38805.0
10790,9749.0
10791,49971.0
10792,48301.0
10793,159140.0
10794,96495.0
10795,75224.0
10796,77878.0
10797,61895.0
10798,872.0
10799,110390.0
10800,45799.0
10801,1103.0
10802,23908.0
10803,277415.0
10804,303.0
10805,3580.0
10806,38560.0
10807,192145.0
10808,11490.0
10809,275318.0
10810,10078.0
10811,29987.0
10812,36597.0
10813,42258.0
10814,300364.0
10815,128395.0
10816,58232.0
10817,8055.0
10818,103747.0
10819,14752.0
10820,12900.0
10821,1073.0
10822,16225.0
10823,232572.0
10824,167956.0
10825,9066.0
10826,27396.0
10827,69912.0
10828,26275.0
10829,993.0
10830,206851.0
10831,31601.0
10832,27742.0
10833,33078.0
10834,31414.0
10835,42694.0
10836,117730.0
10837,37264.0
10838,8328.0
10839,53654.0
10840,63578.0
10841,185602.0
10842,56590.0
10843,43253.0
10844,24134.0
10845,47426.0
10846,37736.0
10847,71732.0
10848,102078.0
10849,191421.0
10850,10319.0
10851,34379.0
10852,480.0
10853,8014.0
10854,62755.0
10855,192134.0
10856,258096.0
10857,44708.0
10858,45572.0
10859,18231.0
10860,47273.0
10861,7353.0
10862,124460.0
10863,43370.0
10864,2665.0
10865,21013.0
10866,17907.0
10867,11314.0
10868,104997.0
10869,102878.0
10870,37006.0
10871,28227.0
10872,287811.0
10873,3103.0
10874,56415.0
10875,121975.0
10876,628.0
10877,41215.0
10878,32456.0
10879,255.0
10880,24066.0
10881,86782.0
10882,33543.0
10883,208869.0
10884,126016.0
10885,56224.0
10886,3063.0
10887,46972.0
10888,37523.0
10889,98502.0
10890,44114.0
10891,188984.0
10892,91292.0
10893,57241.0
10894,29694.0
10895,88912.0
10896,41890.0
10897,46737.0
10898,75174.0
10899,37025.0
10900,14384.0
10901,855.0
10902,74879.0
10903,17205.0
10904,25209.0
10905,73575.0
10906,33489.0
10907,46941.0
10908,45657.0
10909,42086.0
10910,13436.0
10911,117629.0
10912,55398.0
10913,98369.0
10914,8881.0
10915,23629.0
10916,16042.0
10917,32636.0
10918,82460.0
10919,130272.0
10920,45013.0
10921,9694.0
10922,12890.0
10923,378477.0
10924,3007.0
10925,94996.0
10926,21864.0
10927,49527.0
10928,80592.0
10929,118424.0
10930,63069.0
10931,31997.0
10932,23522.0
10933,98498.0
10934,13616.0
10935,239498.0
10936,47112.0
10937,65044.0
10938,41821.0
10939,22072.0
10940,37939.0
10941,30785.0
10942,11075.0
10943,150338.0
10944,43390.0
10945,149087.0
10946,33.0
10947,125769.0
10948,13475.0
10949,14287.0
10950,14029.0
10951,162643.0
10952,22731.0
10953,630.0
10954,51618.0
10955,171910.0
10956,11557.0
10957,99194.0
10958,9517.0
10959,297.0
10960,11449.0
10961,10839.0
10962,50392.0
10963,229.0
10964,27738.0
10965,257608.0
10966,38702.0
10967,50241.0
10968,81699.0
10969,39787.0
10970,24645.0
10971,31336.0
10972,59974.0
10973,48448.0
10974,138907.0
10975,53023.0
10976,12149.0
10977,41659.0
10978,118943.0
10979,701.0
10980,1809.0
10981,36344.0
10982,445.0
10983,160989.0
10984,17236.0
10985,5333.0
10986,47795.0
10987,11544.0
10988,1588.0
10989,9647.0
10990,128847.0
10991,88435.0
10992,28526.0
10993,197602.0
10994,78315.0
10995,12485.0
10996,804.0
10997,175339.0
10998,251736.0
10999,10668.0
11000,18649.0
11001,135647.0
11002,931.0
11003,24047.0
11004,9764.0
11005,92269.0
11006,198567.0
11007,84172.0
11008,126148.0
11009,18974.0
11010,16314.0
11011,9802.0
11012,47194.0
11013,2502.0
11014,77955.0
11015,4286.0
11016,18767.0
11017,43321.0
11018,98514.0
11019,86814.0
11020,35867.0
11021,169832.0
11022,37204.0
11023,18624.0
11024,40572.0
11025,12717.0
11026,3537.0
11027,115425.0
11028,10201.0
11029,43595.0
11030,1785.0
11031,2006.0
11032,68724.0
11033,9398.0
11034,42604.0
11035,15759.0
11036,89584.0
11037,99480.0
11038,8074.0
11039,39356.0
11040,190165.0
11041,27102.0
11042,213110.0
11043,69168.0
11044,14087.0
11045,10765.0
11046,110381.0
11047,39788.0
11048,156063.0
11049,38050.0
11050,167673.0
11051,18391.0
11052,86778.0
11053,75145.0
11054,19562.0
11055,59238.0
11056,11851.0
11057,452.0
11058,40957.0
11059,119700.0
11060,10165.0
11061,11898.0
11062,161073.0
11063,16693.0
11064,83660.0
11065,2973.0
11066,47504.0
11067,31812.0
11068,132263.0
11069,207752.0
11070,123581.0
11071,45384.0
11072,13360.0
11073,50277.0
11074,60270.0
11075,53214.0
11076,27432.0
11077,46761.0
11078,36430.0
11079,18916.0
11080,778.0
11081,33828.0
11082,103731.0
11083,18928.0
11084,33602.0
11085,10208.0
11086,52045.0
11087,12774.0
11088,29682.0
11089,47574.0
11090,23750.0
11091,121823.0
11092,22135.0
11093,2110.0
11094,110402.0
11095,80346.0
11096,33355.0
11097,84880.0
11098,2360.0
11099,82096.0
11100,168450.0
11101,207780.0
11102,13885.0
11103,15030.0
11104,15932.0
11105,45272.0
11106,26035.0
11107,79615.0
11108,38808.0
11109,11894.0
11110,8816.0
11111,70199.0
11112,26889.0
11113,20065.0
11114,49004.0
11115,35203.0
11116,215538.0
11117,194722.0
11118,10000.0
11119,9923.0
11120,10760.0
11121,9582.0
11122,10844.0
11123,44269.0
11124,75000.0
11125,76499.0
11126,156320.0
11127,34544.0
11128,12124.0
11129,110073.0
11130,94803.0
11131,126090.0
11132,160068.0
11133,255906.0
11134,10784.0
11135,43485.0
11136,1773.0
11137,12497.0
11138,9474.0
11139,38880.0
11140,46223.0
11141,28938.0
11142,42720.0
11143,34044.0
11144,15653.0
11145,168217.0
11146,4494.0
11147,19593.0
11148,11808.0
11149,64340.0
11150,59051.0
11151,31598.0
11152,13823.0
11153,43271.0
11154,24021.0
11155,17037.0
11156,75761.0
11157,88423.0
11158,20343.0
11159,13898.0
11160,23283.0
11161,49813.0
11162,42188.0
11163,42527.0
11164,38636.0
11165,66641.0
11166,102933.0
11167,57655.0
11168,213598.0
11169,2332.0
11170,277355.0
11171,83226.0
11172,60488.0
11173,8892.0
11174,241568.0
11175,37517.0
11176,3536.0
11177,32074.0
11178,12766.0
11179,30631.0
11180,119907.0
11181,43103.0
11182,33115.0
11183,18817.0
11184,10137.0
11185,13291.0
11186,29595.0
11187,13939.0
11188,65215.0
11189,10729.0
11190,27793.0
11191,185292.0
11192,20511.0
11193,52512.0
11194,11051.0
11195,103686.0
11196,11304.0
11197,35253.0
11198,42185.0
11199,12761.0
11200,264113.0
11201,27983.0
11202,63144.0
11203,77245.0
11204,58591.0
11205,9693.0
11206,49852.0
11207,33320.0
11208,9366.0
11209,10196.0
11210,33691.0
11211,9900.0
11212,38336.0
11213,28614.0
11214,28368.0
11215,1414.0
11216,78698.0
11217,1900.0
11218,84284.0
11219,12609.0
11220,85547.0
11221,171771.0
11222,100529.0
11223,37958.0
11224,13934.0
11225,37665.0
11226,21240.0
11227,49069.0
11228,13523.0
11229,83721.0
11230,317.0
11231,126596.0
11232,288916.0
11233,11446.0
11234,53863.0
11235,17275.0
11236,98303.0
11237,11468.0
11238,52661.0
11239,59981.0
11240,3001.0
11241,28500.0
11242,16194.0
11243,9495.0
11244,48564.0
11245,152747.0
11246,103667.0
11247,114838.0
11248,43037.0
11249,42238.0
11250,136400.0
11251,27359.0
11252,41932.0
11253,13446.0
11254,20407.0
11255,23587.0
11256,49001.0
11257,253077.0
11258,21588.0
11259,183247.0
11260,15719.0
11261,130900.0
11262,11790.0
11263,258049.0
11264,56558.0
11265,37215.0
11266,43824.0
11267,300940.0
11268,53412.0
11269,42522.0
11270,35197.0
11271,136070.0
11272,6547.0
11273,28550.0
11274,73194.0
11275,127533.0
11276,75375.0
11277,10916.0
11278,252511.0
11279,234200.0
11280,115596.0
11281,63180.0
11282,116432.0
11283,11191.0
11284,139169.0
11285,4986.0
11286,24241.0
11287,222772.0
11288,22112.0
11289,41999.0
11290,79684.0
11291,79255.0
11292,103161.0
11293,45139.0
11294,24833.0
11295,4191.0
11296,37911.0
11297,26243.0
11298,99008.0
11299,44549.0
11300,70989.0
11301,50544.0
11302,949.0
11303,61109.0
11304,17886.0
11305,37696.0
11306,128857.0
11307,30545.0
11308,77172.0
11309,513.0
11310,100270.0
11311,259018.0
11312,198600.0
11313,64972.0
11314,244566.0
11315,24192.0
11316,12171.0
11317,15809.0
11318,50032.0
11319,37917.0
11320,250810.0
11321,41275.0
11322,292498.0
11323,118677.0
11324,73930.0
11325,79133.0
11326,102234.0
11327,239030.0
11328,135890.0
11329,41347.0
11330,54045.0
11331,88005.0
11332,256503.0
11333,108224.0
11334,24751.0
11335,5951.0
11336,42115.0
11337,79072.0
11338,11763.0
11339,25435.0
11340,47002.0
11341,98545.0
11342,54093.0
11343,16162.0
11344,28422.0
11345,136278.0
11346,51802.0
11347,78182.0
11348,134132.0
11349,278621.0
11350,46932.0
11351,38724.0
11352,20811.0
11353,42453.0
11354,25583.0
11355,1591.0
11356,15417.0
11357,57977.0
11358,2054.0
11359,16636.0
11360,52449.0
11361,1267.0
11362,68443.0
11363,22043.0
11364,21494.0
11365,819.0
11366,15762.0
11367,11215.0
11368,10774.0
11369,130694.0
11370,118911.0
11371,263281.0
11372,38837.0
11373,109161.0
11374,41462.0
11375,1710.0
11376,11162.0
11377,10616.0
11378,376394.0
11379,28916.0
11380,37650.0
11381,37737.0
11382,101242.0
11383,38019.0
11384,223519.0
11385,103678.0
11386,1705.0
11387,13820.0
11388,98404.0
11389,53617.0
11390,58574.0
11391,212058.0
11392,16858.0
11393,13946.0
11394,274868.0
11395,39105.0
11396,24789.0
11397,43337.0
11398,35958.0
11399,121074.0
11400,161179.0
11401,11563.0
11402,333.0
11403,133021.0
11404,40619.0
11405,42995.0
11406,37564.0
11407,305450.0
11408,8536.0
11409,29656.0
11410,54546.0
11411,26541.0
11412,89688.0
11413,106970.0
11414,59206.0
11415,46391.0
11416,14748.0
11417,130881.0
11418,54659.0
11419,86236.0
11420,11700.0
11421,61049.0
11422,98339.0
11423,10596.0
11424,12613.0
11425,13055.0
11426,284013.0
11427,66113.0
11428,136437.0
11429,22555.0
11430,29507.0
11431,11477.0
11432,177888.0
11433,12530.0
11434,104083.0
11435,86331.0
11436,8338.0
11437,51620.0
11438,179519.0
11439,52360.0
11440,168767.0
11441,118131.0
11442,50780.0
11443,10368.0
11444,9304.0
11445,109560.0
11446,84329.0
11447,4928.0
11448,76163.0
11449,17277.0
11450,65046.0
11451,14317.0
11452,158828.0
11453,114060.0
11454,50837.0
11455,4193.0
11456,94225.0
11457,133373.0
11458,63484.0
11459,43309.0
11460,23954.0
11461,1937.0
11462,308457.0
11463,12222.0
11464,8904.0
11465,215379.0
11466,113300.0
11467,43177.0
11468,16995.0
11469,46007.0
11470,12901.0
11471,109520.0
11472,34013.0
11473,44432.0
11474,8844.0
11475,146231.0
11476,32720.0
11477,80316.0
11478,33570.0
11479,38987.0
11480,77951.0
11481,8898.0
11482,30508.0
11483,253279.0
11484,250650.0
11485,242675.0
11486,33394.0
11487,195.0
11488,315.0
11489,7839.0
11490,86404.0
11491,1540.0
11492,16985.0
11493,93775.0
11494,49431.0
11495,11609.0
11496,57243.0
11497,24232.0
11498,4141.0
11499,26170.0
11500,2124.0
11501,45695.0
11502,1630.0
11503,36796.0
11504,18438.0
11505,686.0
11506,40466.0
11507,146375.0
11508,43364.0
11509,20715.0
11510,8882.0
11511,5767.0
11512,211954.0
11513,59457.0
11514,47582.0
11515,32060.0
11516,18760.0
11517,41189.0
11518,10923.0
11519,5063.0
11520,54306.0
11521,39779.0
11522,9362.0
11523,38366.0
11524,6723.0
11525,106199.0
11526,29911.0
11527,66969.0
11528,13223.0
11529,45094.0
11530,208700.0
11531,37360.0
11532,53151.0
11533,21775.0
11534,17962.0
11535,8194.0
11536,18117.0
11537,88557.0
11538,293491.0
11539,46697.0
11540,35561.0
11541,36850.0
11542,28627.0
11543,281615.0
11544,10520.0
11545,43232.0
11546,22642.0
11547,10393.0
11548,12649.0
11549,25253.0
11550,25645.0
11551,116352.0
11552,19086.0
11553,86274.0
11554,27543.0
11555,212503.0
11556,10654.0
11557,209276.0
11558,135714.0
11559,93528.0
11560,74387.0
11561,3875.0
11562,167938.0
11563,33642.0
11564,97995.0
11565,169642.0
11566,8341.0
11567,95600.0
11568,171357.0
11569,20009.0
11570,103432.0
11571,70912.0
11572,97690.0
11573,13241.0
11574,15371.0
11575,275096.0
11576,152760.0
11577,2348.0
11578,110628.0
11579,80960.0
11580,47499.0
11581,83540.0
11582,47365.0
11583,25445.0
11584,33343.0
11585,14510.0
11586,27067.0
11587,4762.0
11588,42451.0
11589,24071.0
11590,51394.0
11591,35412.0
11592,10494.0
11593,9434.0
11594,42990.0
11595,49133.0
11596,45958.0
11597,104710.0
11598,10569.0
11599,85642.0
11600,57855.0
11601,11081.0
11602,21407.0
11603,394403.0
11604,51511.0
11605,204996.0
11606,29381.0
11607,71041.0
11608,76127.0
11609,2320.0
11610,10692.0
11611,17685.0
11612,207766.0
11613,82549.0
11614,116991.0
11615,24276.0
11616,8009.0
11617,24105.0
11618,1548.0
11619,32113.0
11620,55756.0
11621,81515.0
11622,21028.0
11623,121234.0
11624,44756.0
11625,159032.0
11626,157547.0
11627,11689.0
11628,212063.0
11629,44705.0
11630,49158.0
11631,30368.0
11632,312.0
11633,15570.0
11634,11389.0
11635,33091.0
11636,87190.0
11637,31967.0
11638,1919.0
11639,55015.0
11640,15044.0
11641,309298.0
11642,68198.0
11643,14530.0
11644,58061.0
11645,254721.0
11646,38463.0
11647,55651.0
11648,10779.0
11649,67381.0
11650,71720.0
11651,111949.0
11652,32961.0
11653,358199.0
11654,14372.0
11655,38280.0
11656,42005.0
11657,82501.0
11658,130824.0
11659,71138.0
11660,98079.0
11661,22717.0
11662,34812.0
11663,57703.0
